BBN,BABY BUNTING GROUP LIMITED,2.160
BBOZ,BETASHARES AUSTRALIAN EQUITIES STRONGBEARHEDGEFUND,10.540
BBR,BORA BORA RESOURCES LIMITED ,0.047
BBUS,BETASHARES US EQ STRONG BEAR HDGE FND-CRNCY HDGED ,3.860
BBX,BBX MINERALS LIMITED,0.240
BC8,BLACK CAT SYNDICATE LIMITED ,0.265
BCB,BOWEN COKING COAL LIMITED ,0.050
BCC,BEAM COMMUNICATIONS HOLDINGS LIMITED,0.270
BCI,BCI MINERALS LIMITED,0.180
BCK,BROCKMAN MINING LIMITED ,0.034
BCL,BUNJI CORPORATION LIMITED ,-
BCN,BEACON MINERALS LIMITED ,0.029
BCT,BLUECHIIP LIMITED ,0.078
BD1,BARD1 LIFE SCIENCES LIMITED ,0.029
BDA,BOD AUSTRALIA LIMITED ,0.340
BDC,BARDOC GOLD LIMITED ,0.053
BDG,BLACK DRAGON GOLD CORP. ,0.087
BDI,BLINA MINERALS NL ,0.001
BEAR,BETASHARES AUSTRALIAN EQUITIES BEAR HEDGE FUND,12.230
BEE,BROO LTD,0.019
BEL,BENTLEY CAPITAL LIMITED ,0.075
BEM,BLACKEARTH MINERALS NL,0.064
BEN,BENDIGO AND ADELAIDE BANK LIMITED ,11.580
BENPE,BENDIGO AND ADELAIDE BANK LIMITED ,101.790
BENPF,BENDIGO AND ADELAIDE BANK LIMITED ,103.600
BENPG,BENDIGO AND ADELAIDE BANK LIMITED ,104.300
BET,BETMAKERS TECHNOLOGY GROUP LTD,0.045
BFC,BESTON GLOBAL FOOD COMPANY LIMITED,0.120
BFG,BELL FINANCIAL GROUP LIMITED,0.875
BGA,BEGA CHEESE LIMITED ,4.780
BGH,BLIGH RESOURCES LIMITED ,0.135
BGL,BELLEVUE GOLD LIMITED ,0.700
BGP,BRISCOE GROUP AUSTRALASIA LIMITED ,3.400
BGR,BRONSON GROUP LIMITED ,-
BGT,BIO-GENE TECHNOLOGY LTD ,0.090
BHD,BENJAMIN HORNIGOLD LIMITED,0.710
BHL,BOYUAN HOLDINGS LIMITED ,0.170
BHP,BHP GROUP LIMITED ,41.160
BID,BIDENERGY LIMITED ,0.740
BIDNA,BIDENERGY LIMITED ,-
BILL,ISHARES CORE CASH ETF ,100.390
BIN,BINGO INDUSTRIES LIMITED,2.260
BIQ,"BUILDINGIQ, INC ",0.045
BIR,BIR FINANCIAL LIMITED ,0.105
BIS,BISALLOY STEEL GROUP LIMITED,1.000
BIT,BIOTRON LIMITED ,0.066
BKI,BKI INVESTMENT COMPANY LIMITED,1.570
BKL,BLACKMORES LIMITED,89.910
BKM,BKM MANAGEMENT LIMITED,0.002
BKT,BLACK ROCK MINING LIMITED ,0.084
BKW,BRICKWORKS LIMITED,16.290
BKY,BERKELEY ENERGIA LIMITED,0.350
BLA,BLUE SKY ALTERNATIVE INVESTMENTS LIMITED,0.185
BLD,BORAL LIMITED.,5.120
BLG,BLUGLASS LIMITED,0.155
BLK,BLACKHAM RESOURCES LIMITED,0.011
BLT,BENITEC BIOPHARMA LIMITED ,0.057
BLU,BLUE ENERGY LIMITED.,0.044
BLX,BEACON LIGHTING GROUP LIMITED ,1.040
BLY,BOART LONGYEAR LIMITED,0.005
BLZ,BLAZE INTERNATIONAL LIMITED ,0.020
BMG,BMG RESOURCES LIMITED ,0.012
BMH,BAUMART HOLDINGS LIMITED,0.240
BMN,BANNERMAN RESOURCES LIMITED ,0.045
BMP,BUYMYPLACE.COM.AU LIMITED ,0.070
BNDS,BETASHARES LEGG MASON AUSTRALIAN BOND FUND (MANAGED FUND) ,26.870
BNKS,BETASHARES GLOBAL BANKS ETF - CURRENCY HEDGED ,6.380
BNL,BIG STAR ENERGY LIMITED ,0.007
BNO,BIONOMICS LIMITED ,0.032
BNR,BULLETIN RESOURCES LIMITED,0.015
BOA,BOADICEA RESOURCES LIMITED,0.145
BOC,BOUGAINVILLE COPPER LIMITED ,0.105
BOE,BOSS RESOURCES LIMITED,0.044
BOL,BOOM LOGISTICS LIMITED,0.150
BOND,SPDR S&P/ASX AUSTRALIAN BOND FUND ,27.650
BOQ,BANK OF QUEENSLAND LIMITED. ,9.530
BOQPE,BANK OF QUEENSLAND LIMITED. ,103.790
BOT,BOTANIX PHARMACEUTICALS LTD ,0.180
BPG,BYTE POWER GROUP LIMITED,0.009
BPH,BPH ENERGY LTD,0.001
BPL,BROKEN HILL PROSPECTING LIMITED ,0.016
BPP,BABYLON PUMP & POWER LIMITED,0.017
BPT,BEACH ENERGY LIMITED,1.985
BRB,BREAKER RESOURCES NL,0.320
BRBCA,BREAKER RESOURCES NL,0.150
BRG,BREVILLE GROUP LIMITED,16.360
BRI,BIG RIVER INDUSTRIES LIMITED,1.120
BRK,BROOKSIDE ENERGY LIMITED,0.011
BRL,BATHURST RESOURCES LIMITED. ,0.120
BRN,BRAINCHIP HOLDINGS LTD,0.072
BRU,BURU ENERGY LIMITED ,0.270
BSA,BSA LIMITED ,0.325
BSE,BASE RESOURCES LIMITED,0.240
BSL,BLUESCOPE STEEL LIMITED ,12.050
BSM,BASS METALS LTD ,0.008
BSN,BISAN LIMITED ,0.005
BSP,BLACK STAR PETROLEUM LIMITED,0.002
BSR,BASSARI RESOURCES LIMITED ,0.016
BST,BARRACK ST INVESTMENTS LIMITED,0.965
BSX,BLACKSTONE MINERALS LIMITED ,0.083
BTC,BTC HEALTH LTD,0.085
BTH,BIGTINCAN HOLDINGS LIMITED,0.520
BTI,BAILADOR TECHNOLOGY INVESTMENTS LIMITED ,1.050
BUB,BUBS AUSTRALIA LIMITED,1.125
BUD,BUDDY TECHNOLOGIES LTD,0.049
BUG,BUDERIM GROUP LIMITED ,0.170
BUX,BUXTON RESOURCES LIMITED,0.105
BUY,BOUNTY OIL & GAS NL ,0.003
BVS,BRAVURA SOLUTIONS LIMITED.,4.860
BWF,BLACKWALL LIMITED ,0.890
BWP,BWP TRUST ,3.680
BWR,BLACKWALL PROPERTY TRUST,1.350
BWX,BWX LIMITED ,1.825
BXB,BRAMBLES LIMITED,12.880
BXN,BIOXYNE LIMITED ,0.018
BYE,BYRON ENERGY LIMITED,0.290
BYH,BRYAH RESOURCES LIMITED ,0.061
BYI,BEYOND INTERNATIONAL LIMITED,0.845
C6C,COPPER MOUNTAIN MINING CORPORATION,0.880
CA8,COASSETS LIMITED. ,0.100
CAA,CAPRAL LIMITED,0.100
CAD,CAENEUS MINERALS LTD,0.001
CAE,CANNINDAH RESOURCES LIMITED ,0.009
CAF,CENTREPOINT ALLIANCE LIMITED,0.100
CAG,CAPE RANGE LTD,0.990
CAI,CALIDUS RESOURCES LIMITED ,0.030
CAINC,CALIDUS RESOURCES LIMITED ,-
CAJ,CAPITOL HEALTH LIMITED,0.230
CAM,CLIME CAPITAL LIMITED ,0.970
CAN,CANN GROUP LIMITED,1.960
CAP,CARPENTARIA RESOURCES LTD ,0.055
CAQ,CAQ HOLDINGS LIMITED,0.035
CAR,CARSALES.COM LIMITED. ,13.530
CAS,CRUSADER RESOURCES LIMITED,0.020
CASNA,CRUSADER RESOURCES LIMITED,-
CAT,CATAPULT GROUP INTERNATIONAL LTD,1.095
CAV,CARNAVALE RESOURCES LIMITED ,0.003
CAY,CANYON RESOURCES LIMITED,0.205
CAZ,CAZALY RESOURCES LIMITED,0.024
CBA,COMMONWEALTH BANK OF AUSTRALIA. ,82.780
CBAPD,COMMONWEALTH BANK OF AUSTRALIA. ,100.750
CBAPE,COMMONWEALTH BANK OF AUSTRALIA. ,107.490
CBAPF,COMMONWEALTH BANK OF AUSTRALIA. ,104.500
CBAPG,COMMONWEALTH BANK OF AUSTRALIA. ,102.900
CBAPH,COMMONWEALTH BANK OF AUSTRALIA. ,103.800
CBC,CBG CAPITAL LIMITED ,1.010
CBL,CBL CORPORATION LIMITED ,2.820
CBY,CANTERBURY RESOURCES LIMITED,0.290
CCA,CHANGE FINANCIAL LIMITED,0.049
CCE,CARNEGIE CLEAN ENERGY LIMITED ,0.003
CCG,COMMSCHOICE GROUP LIMITED ,0.041
CCJ,COUNTY INTERNATIONAL LIMITED,0.006
CCL,COCA-COLA AMATIL LIMITED,10.220
CCP,CREDIT CORP GROUP LIMITED ,26.520
CCV,CASH CONVERTERS INTERNATIONAL ,0.162
CCX,CITY CHIC COLLECTIVE LIMITED,1.750
CCZ,CASTILLO COPPER LIMITED ,0.016
CD1,CORDISH DIXON PRIVATE EQUITY FUND I ,1.790
CD2,CORDISH DIXON PRIVATE EQUITY FUND II,2.160
CD3,CORDISH DIXON PRIVATE EQUITY FUND III ,1.500
CDA,CODAN LIMITED ,3.470
CDD,CARDNO LIMITED,0.945
CDG,CLEVELAND MINING COMPANY LIMITED,0.070
CDH,CHONGHERR INVESTMENTS LTD ,0.002
CDM,CADENCE CAPITAL LIMITED ,0.750
CDP,CARINDALE PROPERTY TRUST,6.850
CDT,CASTLE MINERALS LIMITED ,0.005
CDU,CUDECO LIMITED,0.235
CDV,CARDINAL RESOURCES LIMITED,0.340
CDX,CARDIEX LIMITED ,0.026
CDY,CELLMID LIMITED ,0.175
CE1,CALIMA ENERGY LIMITED ,0.019
CEL,CHALLENGER EXPLORATION LIMITED,-
CEN,CONTACT ENERGY LIMITED,7.630
CETF,VANECK VECTORS CHINAAMC CSI 300 ETF ,56.990
CFE,CAPE LAMBERT RESOURCES LIMITED,0.009
CFO,CFOAM LIMITED ,0.155
CG1,CARBONXT GROUP LIMITED,0.325
CGA,CONTANGO ASSET MANAGEMENT LIMITED ,0.415
CGB,CANN GLOBAL LIMITED ,0.037
CGC,COSTA GROUP HOLDINGS LIMITED,4.040
CGF,CHALLENGER LIMITED,6.640
CGFPA,CHALLENGER LIMITED,101.530
CGFPB,CHALLENGER LIMITED,105.600
CGL,THE CITADEL GROUP LIMITED ,4.600
CGM,COUGAR METALS NL,0.001
CGN,CRATER GOLD MINING LIMITED,0.012
CGO,CPT GLOBAL LIMITED,0.200
CGR,CML GROUP LIMITED ,0.455
CGS,COGSTATE LTD,0.195
CHC,CHARTER HALL GROUP,10.830
CHK,COHIBA MINERALS LIMITED ,0.011
CHN,CHALICE GOLD MINES LIMITED,0.120
CHR,CHALMERS LIMITED,6.800
CHZ,CHESSER RESOURCES LIMITED ,0.044
CI1,CREDIT INTELLIGENCE LTD ,0.015
CIA,CHAMPION IRON LIMITED ,3.010
CIE,CONTANGO INCOME GENERATORLIMITED,0.760
CII,CI RESOURCES LIMITED,1.440
CIM,CIMIC GROUP LIMITED ,44.770
CIN,CARLTON INVESTMENTS LIMITED ,31.600
CINPA,CARLTON INVESTMENTS LIMITED ,2.050
CIO,CONNECTED IO LIMITED,0.003
CIP,CENTURIA INDUSTRIAL REIT,3.060
CIW,CLIME INVESTMENT MANAGEMENT LTD ,0.500
CIZ,CORIZON LIMITED ,-
CKA,COKAL LIMITED ,0.049
CKF,COLLINS FOODS LIMITED ,8.300
CL1,CLASS LIMITED ,1.495
CL8,COLLABORATE CORPORATION LIMITED ,0.010
CLA,CELSIUS RESOURCES LIMITED.,0.030
CLB,CANDY CLUB HOLDINGS LIMITED ,0.076
CLF,CONCENTRATED LEADERS FUND LIMITED ,1.270
CLH,COLLECTION HOUSE LIMITED,1.210
CLI,CROPLOGIC LIMITED ,0.047
CLQ,CLEAN TEQ HOLDINGS LIMITED,0.380
CLT,CELLNET GROUP LIMITED ,0.200
CLV,CLOVER CORPORATION LIMITED,1.930
CLW,CHARTER HALL LONG WALE REIT ,5.010
CLX,CTI LOGISTICS LIMITED ,0.800
CLY,CLANCY EXPLORATION LIMITED,0.001
CLZ,CLASSIC MINERALS LTD,0.001
CM1,COOLGARDIE MINERALS LIMITED ,0.052
CM8,CROWD MEDIA HOLDINGS LIMITED,0.015
CMA,CENTURIA METROPOLITAN REIT,2.800
CMC,CHINA MAGNESIUM CORPORATION LIMITED ,0.011
CMD,CASSIUS MINING LIMITED,0.019
CML,CHASE MINING CORPORATION LIMITED,0.026
CMM,CAPRICORN METALS LTD,0.089
CMP,COMPUMEDICS LIMITED ,0.610
CMW,CROMWELL PROPERTY GROUP ,1.155
CNB,CARNABY RESOURCES LIMITED ,0.140
CNEW,VANECK VECTORS CHINA NEW ECONOMY ETF,6.330
CNI,CENTURIA CAPITAL GROUP,1.765
CNJ,CONICO LTD,0.013
CNL,CELAMIN HOLDINGS LIMITED,0.070
CNU,CHORUS LIMITED,5.440
CNW,CIRRUS NETWORKS HOLDINGS LIMITED,0.040
CNX,CARBON ENERGY LIMITED ,0.074
COB,COBALT BLUE HOLDINGS LIMITED,0.130
COE,COOPER ENERGY LIMITED ,0.540
COG,CONSOLIDATED OPERATIONS GROUP LIMITED ,0.096
COH,COCHLEAR LIMITED,206.840
COI,COMET RIDGE LIMITED ,0.260
COL,COLES GROUP LIMITED.,13.350
COO,CORUM GROUP LIMITED ,0.030
CORE,ETFS GLOBAL CORE INFRASTRUCTURE ETF ,59.300
COY,COPPERMOLY LIMITED,0.006
CP1,CANNPAL ANIMAL THERAPEUTICS LIMITED ,0.150
CPH,CRESO PHARMA LIMITED,0.525
CPU,COMPUTERSHARE LIMITED.,16.210
CPV,CLEARVUE TECHNOLOGIES LIMITED ,0.220
CQE,CHARTER HALL EDUCATION TRUST,3.640
CQR,CHARTER HALL RETAIL REIT,4.370
CR1,CONSTELLATION RESOURCES LIMITED ,0.270
CRB,CARBINE RESOURCES LIMITED ,0.042
CRD,CREDIBLE LABS INC.,1.765
CRED,BETASHARES AUSTRALIAN INVESTMENT GRADE CORPORATE BOND ETF ,27.270
CRL,COMET RESOURCES LIMITED ,0.028
CRM,CARBON MINERALS LIMITED ,0.130
CRN,CORONADO GLOBAL RESOURCES INC.,3.630
CRO,CIRRALTO LIMITED,0.011
CRS,CAPRICE RESOURCES LTD ,0.150
CSD,CONSOLIDATED TIN MINES LIMITED,-
CSE,COPPER STRIKE LIMITED ,0.095
CSK,CROWDSPARK LTD,-
CSL,CSL LIMITED ,215.000
CSR,CSR LIMITED ,3.910
CSS,CLEAN SEAS SEAFOOD LIMITED,0.905
CSV,CSG LIMITED ,0.175
CT1,CCP TECHNOLOGIES LIMITED,0.018
CTD,CORPORATE TRAVEL MANAGEMENT LIMITED ,22.500
CTE,CRYOSITE LIMITED,0.050
CTL,CENTENNIAL MINING LIMITED ,0.009
CTM,CENTAURUS METALS LIMITED,0.008
CTO,CITIGOLD CORPORATION LIMITED,0.004
CTP,CENTRAL PETROLEUM LIMITED ,0.135
CTX,CALTEX AUSTRALIA LIMITED,24.750
CUE,CUE ENERGY RESOURCES LIMITED,0.083
CUL,CULLEN RESOURCES LIMITED,0.009
CUP,COUNTPLUS LIMITED ,0.810
CURE,ETFS S&P BIOTECH ETF,52.000
CUV,CLINUVEL PHARMACEUTICALS LIMITED,33.680
CUX,CROSSLAND STRATEGIC METALS LTD,0.006
CV1,CV CHECK LTD,0.200
CVC,CVC LIMITED ,2.590
CVF,CONTRARIAN VALUE FUND LIMITED ,1.010
CVL,CIVMEC LIMITED,0.395
CVN,CARNARVON PETROLEUM LIMITED ,0.600
CVS,CERVANTES CORPORATION LIMITED ,0.004
CVT,COVATA LIMITED,0.015
CVV,CARAVEL MINERALS LIMITED,0.048
CVW,CLEARVIEW WEALTH LIMITED,0.660
CWL,CHANT WEST HOLDINGS LIMITED ,0.061
CWN,CROWN RESORTS LIMITED ,12.450
CWP,CEDAR WOODS PROPERTIES LIMITED,5.700
CWX,CARAWINE RESOURCES LIMITED,0.100
CWY,CLEANAWAY WASTE MANAGEMENT LIMITED,2.330
CWZ,CASHWERKZ LIMITED ,0.295
CXL,CALIX LIMITED ,0.665
CXM,CENTREX METALS LIMITED,0.110
CXO,CORE LITHIUM LTD,0.040
CXU,CAULDRON ENERGY LIMITED ,0.017
CXX,CRADLE RESOURCES LIMITED,0.079
CXZ,CONNEXION TELEMATICS LTD,0.013
CY5,CYGNUS GOLD LIMITED ,0.025
CYB,CYBG PLC,3.420
CYC,CYCLOPHARM LIMITED,1.470
CYG,COVENTRY GROUP LIMITED,0.910
CYL,CATALYST METALS LIMITED ,1.960
CYM,CYPRIUM METALS LIMITED,0.180
CYP,CYNATA THERAPEUTICS LIMITED ,1.245
CYQ,CYCLIQ GROUP LTD,0.001
CZI,CASSINI RESOURCES LIMITED ,0.096
CZL,CONSOLIDATED ZINC LIMITED ,0.008
CZN,CORAZON MINING LIMITED,0.002
CZR,COZIRON RESOURCES LIMITED ,0.009
D13,DEPARTMENT 13 INTERNATIONAL LTD ,0.041
D2O,DUXTON WATER LIMITED,1.340
DAF,DISCOVERY AFRICA LIMITED,0.012
DAU,DAMPIER GOLD LIMITED,0.025
DAV,DAVENPORT RESOURCES LIMITED ,0.051
DBF,DUXTON BROADACRE FARMS LIMITED,1.180
DCC,DIGITALX LIMITED,0.055
DCG,DECMIL GROUP LIMITED,0.905
DCL,DOMACOM LIMITED ,0.080
DCN,DACIAN GOLD LIMITED ,0.530
DDD,3D RESOURCES LIMITED,0.001
DDR,DICKER DATA LIMITED ,5.380
DDT,DATADOT TECHNOLOGY LIMITED,0.007
DEG,DE GREY MINING LIMITED,0.077
DEM,DE.MEM LIMITED,0.180
DEV,DEVEX RESOURCES LIMITED ,0.067
DFM,DONGFANG MODERN AGRICULTURE HOLDING GROUP LIMITED ,0.830
DGH,DESANE GROUP HOLDINGS LIMITED ,1.405
DGO,DGO GOLD LIMITED,0.645
DGR,DGR GLOBAL LIMITED,0.105
DHG,DOMAIN HOLDINGS AUSTRALIA LIMITED.,3.180
DHR,DARK HORSE RESOURCES LIMITED,0.004
DIV,UBS IQ MORNINGSTAR AUSTRALIA DIVIDEND YIELD ETF ,21.450
DJRE,SPDR DOW JONES GLOBAL REAL ESTATE FUND,22.660
DJW,DJERRIWARRH INVESTMENTS LIMITED ,3.450
DKM,DUKETON MINING LIMITED,0.130
DLC,DELECTA LIMITED ,0.006
DLX,DULUXGROUP LIMITED,9.320
DMA,DYNASTY RESOURCES LIMITED ,0.060
DME,DOME GOLD MINES LIMITED ,0.200
DMG,DRAGON MOUNTAIN GOLD LIMITED,0.020
DMKT,AMP CAPITAL DYNAMIC MARKETS FUND (HEDGE FUND) ,2.480
DMP,DOMINO'S PIZZA ENTERPRISES LIMITED,37.640
DN8,DREAMSCAPE NETWORKS LIMITED ,0.155
DNA,DONACO INTERNATIONAL LIMITED,0.145
DNK,DANAKALI LIMITED,0.685
DOR,DORIEMUS PLC,0.048
DOW,DOWNER EDI LIMITED,6.920
DRE,DREADNOUGHT RESOURCES LTD ,0.004
DRO,DRONESHIELD LIMITED ,0.135
DRUG,BETASHARES GLOBAL HEALTHCARE ETF - CURRENCY HEDGED,5.970
DRX,DIATREME RESOURCES LIMITED,0.013
DSE,DROPSUITE LIMITED ,0.031
DTI,DTI GROUP LTD ,0.029
DTL,DATA#3 LIMITED,2.120
DTM,DART MINING NL,0.004
DTR,DATELINE RESOURCES LIMITED,0.002
DTS,DRAGONTAIL SYSTEMS LIMITED,0.165
DTZ,DOTZ NANO LIMITED ,0.075
DUB,DUBBER CORPORATION LIMITED,1.340
DUI,DIVERSIFIED UNITED INVESTMENT LIMITED ,4.360
DVL,DORSAVI LTD ,0.050
DVN,DEVINE LIMITED,0.130
DW8,DIGITAL WINE VENTURES LIMITED ,0.008
DWS,DWS LIMITED ,1.170
DXB,DIMERIX LIMITED ,0.085
DXN,THE DATA EXCHANGE NETWORK LIMITED ,0.052
DXS,DEXUS ,12.980
DYL,DEEP YELLOW LIMITED ,0.320
E25,ELEMENT 25 LIMITED,0.220
E2E,EON NRG LIMITED ,0.006
E2M,E2 METALS LIMITED ,0.200
E3S,E3SIXTY LIMITED ,-
EAF,EVANS & PARTNERS ASIA FUND,1.220
EAI,ELLERSTON ASIAN INVESTMENTS LIMITED ,0.925
EAR,ECHO RESOURCES LIMITED,0.155
EAS,EASTON INVESTMENTS LIMITED,0.940
EAX,ENERGY ACTION LIMITED ,0.400
EBG,EUMUNDI GROUP LIMITED ,0.960
EBO,EBOS GROUP LIMITED,22.500
ECG,ECARGO HOLDINGS LIMITED ,0.054
ECL,EXCELSIOR CAPITAL LTD ,1.205
ECT,ENVIRONMENTAL CLEAN TECHNOLOGIES LIMITED. ,0.013
ECX,ECLIPX GROUP LIMITED,1.310
ED1,EVANS DIXON LIMITED ,0.800
EDC,EILDON CAPITAL LIMITED,1.020
EDE,EDEN INNOVATIONS LTD,0.035
EEG,EMPIRE ENERGY GROUP LIMITED ,0.210
EER,EAST ENERGY RESOURCES LIMITED ,0.003
EEU,BETASHARES EURO ETF ,15.750
EFE,EASTERN IRON LIMITED,0.004
EFF,EVANS & PARTNERS AUSTRALIAN FLAGSHIP FUND ,1.700
EGA,EGAN STREET RESOURCES LIMITED ,0.250
EGD,EVANS & PARTNERS GLOBAL DISRUPTION FUND ,2.140
EGF,EVANS & PARTNERS GLOBAL FLAGSHIP FUND ,1.600
EGG,ENERO GROUP LIMITED ,1.420
EGH,EUREKA GROUP HOLDINGS LIMITED ,0.260
EGI,ELLERSTON GLOBAL INVESTMENTS LIMITED,0.930
EGL,ENVIRONMENTAL GROUP LIMITED (THE) ,0.055
EGN,ENGENCO LIMITED ,0.420
EGO,EMPIRE OIL & GAS NL ,-
EGY,ENERGY TECHNOLOGIES LIMITED ,0.300
EHE,ESTIA HEALTH LIMITED,2.640
EHH,EAGLE HEALTH HOLDINGS LIMITED ,0.290
EHL,EMECO HOLDINGS LIMITED,2.070
EHX,EHR RESOURCES LIMITED ,0.035
EIGA,EINVEST INCOME GENERATOR FUND (MANAGED FUND),3.870
EINC,BETASHARES LEGG MASON EQUITY INCOME FUND (MANAGED FUND) ,8.520
ELD,ELDERS LIMITED,6.210
ELK,ELK PETROLEUM LIMITED ,0.014
ELO,ELMO SOFTWARE LIMITED ,7.290
ELS,ELSIGHT LIMITED ,0.445
ELT,ELEMENTOS LIMITED ,0.006
ELX,ELLEX MEDICAL LASERS LIMITED,0.530
EM1,EMERGE GAMING LIMITED ,0.020
EM2,EAGLE MOUNTAIN MINING LIMITED ,0.125
EMB,EMBELTON LIMITED,10.500
EME,ENERGY METALS LTD ,0.130
EMH,EUROPEAN METALS HOLDINGS LIMITED,0.365
EMKT,VANECK VECTORS MSCI MULTIFACTOR EMERGING MARKETS EQUITY ETF ,19.040
EML,EML PAYMENTS LIMITED,2.960
EMMG,BETASHARES LEGG MASON EMERGING MARKETS FUND (MANAGED FUND),5.410
EMN,EURO MANGANESE INC,0.215
EMP,EMPEROR ENERGY LIMITED,0.003
EMR,EMERALD RESOURCES NL,0.038
EMU,EMU NL,0.042
EMUCA,EMU NL,0.047
EMV,EMVISION MEDICAL DEVICES LTD,0.365
EN1,ENGAGE:BDR LIMITED,0.037
ENA,ENSURANCE LTD ,0.023
ENB,ENEABBA GAS LIMITED ,0.005
ENE,ENEVIS LIMITED,0.200
ENN,ELANOR INVESTORS GROUP,1.825
ENR,ENCOUNTER RESOURCES LIMITED ,0.070
ENT,ENTERPRISE METALS LIMITED ,0.008
ENX,ENEGEX LIMITED,0.010
EOF,ECOFIBRE LIMITED,2.100
EOL,ENERGY ONE LIMITED,1.640
EOR,ENHANCED OIL & GAS RECOVERY LIMITED ,0.008
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LIMITED,4.200
EPA,EPHRAIM RESOURCES LIMITED ,0.002
EPD,EMPIRED LTD ,0.270
EPM,ECLIPSE METALS LIMITED. ,0.002
EPW,ERM POWER LIMITED ,1.870
EQE,EQUUS MINING LIMITED,0.010
EQT,EQT HOLDINGS LIMITED,29.600
EQX,EQUATORIAL RESOURCES LIMITED,0.290
ERA,ENERGY RESOURCES OF AUSTRALIA LIMITED ,0.195
ERF,ELANOR RETAIL PROPERTY FUND ,1.270
ERG,ENECO REFRESH LTD ,0.071
ERL,EMPIRE RESOURCES LIMITED,0.008
ERM,EMMERSON RESOURCES LIMITED,0.110
ERX,EXORE RESOURCES LTD ,0.075
ESE,ESENSE-LAB LTD,0.017
ESGI,VANECK VECTORS MSCI INTERNATIONAL SUSTAINABLE EQUITY ETF,22.460
ESH,ESPORTS MOGUL LIMITED ,0.013
ESK,ETHERSTACK PLC,0.220
ESR,ESTRELLA RESOURCES LIMITED,0.010
ESTX,ETFS EURO STOXX 50 ETF,65.100
ESV,ESERVGLOBAL LIMITED ,0.095
ETE,ENTEK ENERGY LTD,0.007
ETF,UBS IQ MORNINGSTAR AUSTRALIA QUALITY ETF,21.650
ETHI,BETASHARES GLOBAL SUSTAINABILITY LEADERS ETF,8.860
EUC,EUROPEAN COBALT LTD ,0.018
EUR,EUROPEAN LITHIUM LIMITED,0.086
EVE,EVE INVESTMENTS LIMITED ,0.005
EVN,EVOLUTION MINING LIMITED,4.360
EVO,EVOLVE EDUCATION GROUP LIMITED,0.125
EVS,ENVIROSUITE LIMITED ,0.120
EVT,EVENT HOSPITALITY AND ENTERTAINMENT LTD ,12.500
EVZ,EVZ LIMITED ,0.180
EWC,ENERGY WORLD CORPORATION LTD,0.059
EX1,EXOPHARM LIMITED,0.410
EX20,BETASHARES AUSTRALIAN EX-20 PORTFOLIO DIVERSIFIER ETF ,18.600
EXL,ELIXINOL GLOBAL LIMITED ,3.750
EXO,ENNOX GROUP LTD ,0.002
EXP,EXPERIENCE CO LIMITED ,0.230
EXR,ELIXIR ENERGY LIMITED ,0.040
EZL,EUROZ LIMITED ,1.245
FAIR,BETASHARES AUSTRALIAN SUSTAINABILITY LEADERS ETF,18.160
FAM,FAMILY INSIGHTS GROUP LIMITED ,0.001
FAR,FAR LIMITED ,0.069
FAU,FIRST AU LIMITED,0.016
FBR,FBR LTD ,0.074
FBU,FLETCHER BUILDING LIMITED ,4.660
FCG,FRONTIER CAPITAL GROUP LIMITED,0.080
FCT,FIRSTWAVE CLOUD TECHNOLOGY LIMITED,0.295
FDM,FREEDOM OIL AND GAS LTD ,0.029
FDV,FRONTIER DIGITAL VENTURES LIMITED ,0.785
FDX,FRONTIER DIAMONDS LTD ,0.024
FE8,FASTER ENTERPRISES LTD,0.012
FEI,FE INVESTMENTS GROUP LIMITED,0.110
FEL,FE LIMITED,0.017
FEMX,FIDELITY GLOBAL EMERGING MARKETS FUND (MANAGED FUND),5.120
FEX,FENIX RESOURCES LTD ,0.100
FFC,FARMAFORCE LIMITED,0.150
FFG,FATFISH BLOCKCHAIN LIMITED,0.014
FFI,FFI HOLDINGS LIMITED,4.360
FGF,FIRST GROWTH FUNDS LIMITED,0.009
FGG,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED ,1.320
FGO,FLAMINGO AI LIMITED ,0.007
FGR,FIRST GRAPHENE LIMITED,0.255
FGX,FUTURE GENERATION INVESTMENT COMPANY LIMITED,1.170
FHS,FREEHILL MINING LIMITED.,0.014
FID,FIDUCIAN GROUP LIMITED,5.160
FIG,FREEDOM INSURANCE GROUP LTD ,0.020
FIJ,FIJI KAVA LIMITED ,0.080
FIN,FIN RESOURCES LIMITED ,0.012
FLC,FLUENCE CORPORATION LIMITED ,0.390
FLN,FREELANCER LIMITED,0.810
FLOT,VANECK VECTORS AUSTRALIAN FLOATING RATE ETF ,25.180
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITED,41.550
FMG,FORTESCUE METALS GROUP LTD,9.020
FML,FOCUS MINERALS LTD,0.250
FMS,FLINDERS MINES LIMITED,0.063
FNP,FREEDOM FOODS GROUP LIMITED ,5.080
FNT,FRONTIER RESOURCES LIMITED,0.013
FOD,THE FOOD REVOLUTION GROUP LIMITED ,0.075
FOOD,BETASHARES GLOBAL AGRICULTURE ETF - CURRENCY HEDGED ,5.640
FOR,FORAGER AUSTRALIAN SHARES FUND,1.145
FPC,FAT PROPHETS GLOBAL CONTRARIAN FUND LTD ,0.815
