DMC,DESIGN MILK CO LIMITED,0.360
DME,DOME GOLD MINES LIMITED ,0.145
DMG,DRAGON MOUNTAIN GOLD LIMITED,0.020
DMP,DOMINO'S PIZZA ENTERPRISES LIMITED,120.510
DNA,DONACO INTERNATIONAL LIMITED,0.038
DNK,DANAKALI LIMITED,0.445
DOC,DOCTOR CARE ANYWHERE GROUP PLC,0.820
DOR,DORIEMUS PLC,0.250
DOU,DOUUGH LIMITED,0.093
DOW,DOWNER EDI LIMITED,5.590
DRE,DREADNOUGHT RESOURCES LTD ,0.024
DRO,DRONESHIELD LIMITED ,0.150
DRR,DETERRA ROYALTIES LIMITED ,4.500
DRX,DIATREME RESOURCES LIMITED,0.022
DSE,DROPSUITE LIMITED ,0.185
DSK,DUSK GROUP LIMITED,3.650
DTC,DAMSTRA HOLDINGS LIMITED,0.830
DTI,DTI GROUP LTD ,0.021
DTL,DATA#3 LIMITED,5.610
DTM,DART MINING NL,0.140
DTR,DATELINE RESOURCES LIMITED,0.092
DTS,DRAGONTAIL SYSTEMS LIMITED,0.225
DTZ,DOTZ NANO LIMITED ,0.340
DUB,DUBBER CORPORATION LIMITED,3.090
DUG,DUG TECHNOLOGY LTD,1.335
DUI,DIVERSIFIED UNITED INVESTMENT LIMITED ,5.190
DUR,DURATEC LIMITED ,0.395
DVL,DORSAVI LTD ,0.027
DVN,DEVINE LIMITED,0.235
DW8,DIGITAL WINE VENTURES LIMITED ,0.075
DXB,DIMERIX LIMITED ,0.195
DXN,DXN LIMITED ,0.010
DYL,DEEP YELLOW LIMITED ,0.715
E25,ELEMENT 25 LIMITED,2.170
E2E,EON NRG LIMITED ,0.001
E2M,E2 METALS LIMITED ,0.285
EAI,ELLERSTON ASIAN INVESTMENTS LIMITED ,1.200
EAS,EASTON INVESTMENTS LIMITED,1.030
EAX,ENERGY ACTION LIMITED ,0.265
EBG,EUMUNDI GROUP LIMITED ,1.000
EBO,EBOS GROUP LIMITED,30.000
ECG,ECARGO HOLDINGS LIMITED ,0.024
ECL,EXCELSIOR CAPITAL LTD ,1.635
ECP,ECP EMERGING GROWTH LIMITED ,1.510
ECS,ECS BOTANICS HOLDINGS LTD ,0.036
ECTDA,ENVIRONMENTAL CLEAN TECHNOLOGIES LIMITED. ,0.015
ECX,ECLIPX GROUP LIMITED,2.270
EDE,EDEN INNOVATIONS LTD,0.024
EDV,ENDEAVOUR GROUP LIMITED ,6.290
EEG,EMPIRE ENERGY GROUP LIMITED ,0.325
EER,EAST ENERGY RESOURCES LIMITED ,0.036
EFE,EASTERN IRON LIMITED,0.015
EGG,ENERO GROUP LIMITED ,2.510
EGH,EUREKA GROUP HOLDINGS LIMITED ,0.605
EGL,ENVIRONMENTAL GROUP LIMITED (THE) ,0.085
EGN,ENGENCO LIMITED ,0.530
EGR,ECOGRAF LIMITED ,0.570
EGY,ENERGY TECHNOLOGIES LIMITED ,0.165
EHE,ESTIA HEALTH LIMITED,2.470
EHL,EMECO HOLDINGS LIMITED,1.055
EL8,ELEVATE URANIUM LTD ,0.330
ELD,ELDERS LIMITED,11.550
ELE,ELMORE LTD,0.023
ELO,ELMO SOFTWARE LIMITED ,4.260
ELS,ELSIGHT LIMITED ,0.415
ELT,ELEMENTOS LIMITED ,0.017
EM1,EMERGE GAMING LIMITED ,0.035
EM2,EAGLE MOUNTAIN MINING LIMITED ,1.000
EMB,EMBELTON LIMITED,12.100
EMD,EMYRIA LIMITED,0.185
EME,ENERGY METALS LTD ,0.185
EMH,EUROPEAN METALS HOLDINGS LIMITED,1.535
EML,EML PAYMENTS LIMITED,3.480
EMN,EURO MANGANESE INC,0.515
EMP,EMPEROR ENERGY LIMITED,0.035
EMR,EMERALD RESOURCES NL,0.900
EMT,EMETALS LIMITED ,0.022
EMU,EMU NL,0.024
EMUCA,EMU NL,0.010
EMV,EMVISION MEDICAL DEVICES LTD,3.010
EN1,ENGAGE:BDR LIMITED,0.005
ENA,ENSURANCE LTD ,0.027
ENR,ENCOUNTER RESOURCES LIMITED ,0.155
ENT,ENTERPRISE METALS LIMITED ,0.016
ENV,ENOVA MINING LIMITED,0.020
ENX,ENEGEX LIMITED,0.170
EOF,ECOFIBRE LIMITED,0.680
EOL,ENERGY ONE LIMITED,6.380
EOS,ELECTRO OPTIC SYSTEMS HOLDINGS LIMITED,4.310
EP1,E&P FINANCIAL GROUP LIMITED ,0.735
EPD,EMPIRED LTD ,0.890
EPM,ECLIPSE METALS LIMITED. ,0.021
EPN,EPSILON HEALTHCARE LIMITED,0.125
EPX,EP&T GLOBAL LIMITED ,0.225
EPY,EARLYPAY LTD,0.450
EQE,EQUUS MINING LIMITED,0.011
EQR,EQ RESOURCES LIMITED,0.028
EQT,EQT HOLDINGS LIMITED,27.400
EQX,EQUATORIAL RESOURCES LIMITED,0.295
ERA,ENERGY RESOURCES OF AUSTRALIA LIMITED ,0.260
ERD,EROAD LIMITED ,5.820
ERG,ENECO REFRESH LTD ,0.042
ERL,EMPIRE RESOURCES LIMITED,0.011
ERM,EMMERSON RESOURCES LIMITED,0.065
ERW,ERRAWARRA RESOURCES LTD ,0.225
ESE,ESENSE-LAB LTD,0.018
ESH,ESPORTS MOGUL LIMITED ,0.008
ESK,ETHERSTACK PLC,0.630
ESR,ESTRELLA RESOURCES LIMITED,0.047
ESRNB,ESTRELLA RESOURCES LIMITED,-
ESS,ESSENTIAL METALS LIMITED,0.095
EUR,EUROPEAN LITHIUM LIMITED,0.052
EVE,EVE INVESTMENTS LIMITED ,0.004
EVN,EVOLUTION MINING LIMITED,4.500
EVO,EVOLVE EDUCATION GROUP LIMITED,0.845
EVS,ENVIROSUITE LIMITED ,0.090
EVT,EVENT HOSPITALITY AND ENTERTAINMENT LTD ,12.640
EVZ,EVZ LIMITED ,0.165
EWC,ENERGY WORLD CORPORATION LTD,0.080
EX1,EXOPHARM LIMITED,0.560
EXL,ELIXINOL WELLNESS LIMITED ,0.105
EXO,ENNOX GROUP LTD ,0.002
EXP,EXPERIENCE CO LIMITED ,0.300
EXR,ELIXIR ENERGY LIMITED ,0.245
EYE,NOVA EYE MEDICAL LIMITED,0.320
EZL,EUROZ LIMITED ,1.730
EZZ,EZZ LIFE SCIENCE HOLDINGS LIMITED ,0.445
FARDA,FAR LIMITED ,-
FAU,FIRST AU LIMITED,0.012
FBR,FBR LTD ,0.040
FBU,FLETCHER BUILDING LIMITED ,7.040
FCL,FINEOS CORPORATION HOLDINGS PLC ,3.900
FCT,FIRSTWAVE CLOUD TECHNOLOGY LIMITED,0.066
FDM,FREEDOM OIL AND GAS LTD ,0.011
FDV,FRONTIER DIGITAL VENTURES LIMITED ,1.385
FE8,FASTER ENTERPRISES LTD,0.049
FEI,FE INVESTMENTS GROUP LIMITED,0.060
FEL,FE LIMITED,0.051
FEX,FENIX RESOURCES LTD ,0.345
FFC,FARMAFORCE LIMITED,0.072
FFF,FORBIDDEN FOODS LIMITED ,0.235
FFG,FATFISH GROUP LIMITED ,0.060
FFI,FFI HOLDINGS LIMITED,7.220
FFR,FIREFLY RESOURCES LIMITED ,0.110
FFT,FUTURE FIRST TECHNOLOGIES LTD ,0.062
FFX,FIREFINCH LIMITED ,0.395
FG1,FLYNN GOLD LIMITED,0.150
FGG,FUTURE GENERATION GLOBAL INVESTMENT COMPANY LIMITED ,1.540
FGL,FRUGL GROUP LIMITED ,0.044
FGO,FARGO ENTERPRISES LIMITED ,0.005
FGR,FIRST GRAPHENE LIMITED,0.290
FGX,FUTURE GENERATION INVESTMENT COMPANY LIMITED,1.375
FHS,FREEHILL MINING LIMITED.,0.034
FID,FIDUCIAN GROUP LIMITED,6.700
FIJ,FIJI KAVA LIMITED ,0.095
FIN,FIN RESOURCES LIMITED ,0.044
FLC,FLUENCE CORPORATION LIMITED ,0.190
FLN,FREELANCER LIMITED,1.215
FLT,FLIGHT CENTRE TRAVEL GROUP LIMITED,14.850
FLX,FELIX GROUP HOLDINGS LTD,0.270
FME,FUTURE METALS NL,0.220
FMG,FORTESCUE METALS GROUP LTD,23.340
FML,FOCUS MINERALS LTD,0.260
FMS,FLINDERS MINES LIMITED,0.825
FNP,FREEDOM FOODS GROUP LIMITED ,0.365
FNT,FRONTIER RESOURCES LIMITED,0.014
FNX,FINEXIA FINANCIAL GROUP LIMITED ,0.070
FOD,THE FOOD REVOLUTION GROUP LIMITED ,0.027
FOS,FOS CAPITAL LTD ,0.210
FPC,FAT PROPHETS GLOBAL CONTRARIAN FUND LTD ,1.300
FPH,FISHER & PAYKEL HEALTHCARE CORPORATION LIMITED,28.920
FPL,FREMONT PETROLEUM CORPORATION LIMITED ,0.003
FRB,FIREBIRD METALS LIMITED ,0.615
FRI,FINBAR GROUP LIMITED,0.850
FRM,FARM PRIDE FOODS LIMITED,0.420
FRX,FLEXIROAM LIMITED ,0.024
FSA,FSA GROUP LIMITED ,1.040
FSG,FIELD SOLUTIONS HOLDINGS LIMITED,0.165
FSI,FLAGSHIP INVESTMENTS LIMITED,2.400
FTC,FINTECH CHAIN LIMITED ,0.063
FTT,FACTOR THERAPEUTICS LIMITED ,0.005
FTZ,FERTOZ LIMITED,0.165
FWD,FLEETWOOD LIMITED ,2.360
FYI,FYI RESOURCES LIMITED ,0.545
FZO,FAMILY ZONE CYBER SAFETY LIMITED,0.600
FZR,FITZROY RIVER CORPORATION LTD ,0.150
G1A,GALENA MINING LIMITED ,0.235
G88,GOLDEN MILE RESOURCES LTD ,0.050
GAL,GALILEO MINING LTD,0.275
GAP,GALE PACIFIC LIMITED,0.410
GAS,STATE GAS LIMITED ,0.500
GBE,GLOBE METALS & MINING LIMITED ,0.160
GBR,GREAT BOULDER RESOURCES LIMITED ,0.091
GBZ,GBM RESOURCES LIMITED ,0.115
GC1,GLENNON SMALL COMPANIES LIMITED ,0.780
GCR,GOLDEN CROSS RESOURCES LTD,0.019
GCY,GASCOYNE RESOURCES LIMITED,0.300
GDA,GOOD DRINKS AUSTRALIA LTD ,0.085
GDG,GENERATION DEVELOPMENT GROUP LIMITED,0.860
GED,GOLDEN DEEPS LIMITED. ,0.013
GEDN,GOLDEN DEEPS LIMITED. ,-
GEM,G8 EDUCATION LIMITED,1.005
GEN,GENMIN LIMITED,0.260
GES,GENESIS RESOURCES LIMITED ,0.012
GEV,GLOBAL ENERGY VENTURES LIMITED,0.067
GFL,GLOBAL MASTERS FUND LIMITED ,2.390
GGE,GRAND GULF ENERGY LIMITED ,0.010
GGG,GREENLAND MINERALS LIMITED,0.095
GGX,GAS2GRID LIMITED,0.002
GIB,GIBB RIVER DIAMONDS LIMITED ,0.060
GL1,GLOBAL LITHIUM RESOURCES LIMITED,0.245
GLA,GLADIATOR RESOURCES LIMITED ,0.015
GLB,GLOBE INTERNATIONAL LIMITED ,5.700
GLE,GLG CORP LTD,0.360
GLH,GLOBAL HEALTH LIMITED ,0.475
GLL,GALILEE ENERGY LIMITED,0.545
GLN,GALAN LITHIUM LIMITED ,0.920
GLV,GLOBAL OIL & GAS LIMITED,0.018
GMA,GENWORTH MORTGAGE INSURANCE AUSTRALIA LIMITED ,2.200
GMC,GULF MANGANESE CORPORATION LIMITED,0.005
GMD,GENESIS MINERALS LIMITED,0.068
GME,GME RESOURCES LIMITED ,0.047
GML,GATEWAY MINING LIMITED,0.018
GMN,GOLD MOUNTAIN LIMITED ,0.032
GMR,GOLDEN RIM RESOURCES LTD,0.008
GNC,GRAINCORP LIMITED ,5.160
GNE,GENESIS ENERGY LIMITED,3.170
GNG,GR ENGINEERING SERVICES LIMITED ,1.500
GNM,GREAT NORTHERN MINERALS LIMITED ,0.011
GNP,GENUSPLUS GROUP LTD ,0.940
GNX,GENEX POWER LIMITED ,0.220
GO2,THE GO2 PEOPLE LTD,0.033
GOO,GOOROO VENTURES LIMITED ,0.057
GOR,GOLD ROAD RESOURCES LIMITED ,1.260
GOW,GOWING BROS LIMITED ,2.340
GPR,GEOPACIFIC RESOURCES LTD,0.308
GPS,GPS ALLIANCE HOLDINGS LIMITED ,0.042
GRL,GODOLPHIN RESOURCES LIMITED ,0.150
GRR,GRANGE RESOURCES LIMITED. ,0.595
GRV,GREENVALE MINING LTD,0.335
GSM,GOLDEN STATE MINING LIMITED ,0.140
GSN,GREAT SOUTHERN MINING LIMITED ,0.042
GSS,GENETIC SIGNATURES LIMITED,1.100
GTE,GREAT WESTERN EXPLORATION LIMITED.,0.110
GTG,GENETIC TECHNOLOGIES LIMITED,0.009
GTI,GRATIFII LIMITED,0.028
GTK,GENTRACK GROUP LIMITED,1.900
GTN,GTN LIMITED ,0.450
GTR,GTI RESOURCES LIMITED ,0.026
GUD,G.U.D. HOLDINGS LIMITED ,11.990
GUL,GULLEWA LIMITED ,0.082
GVF,GLOBAL VALUE FUND LIMITED ,1.130
GWA,GWA GROUP LIMITED.,2.770
GWR,GWR GROUP LIMITED ,0.320
GXY,GALAXY RESOURCES LIMITED,3.670
HAS,HASTINGS TECHNOLOGY METALS LTD,0.170
HAV,HAVILAH RESOURCES LIMITED ,0.230
HAW,HAWTHORN RESOURCES LIMITED,0.043
HCD,HYDROCARBON DYNAMICS LIMITED,0.014
HCH,HOT CHILI LIMITED ,0.034
HCT,HOLISTA COLLTECH LIMITED,0.059
HE8,HELIOS ENERGY LTD ,0.175
HFR,HIGHFIELD RESOURCES LIMITED ,0.740
HFY,HUBIFY LIMITED,0.076
HGH,HEARTLAND GROUP HOLDINGS LIMITED,1.915
HGL,HUDSON INVESTMENT GROUP LIMITED ,0.220
HGM,HIGH GRADE METALS LIMITED ,0.008
HGO,HILLGROVE RESOURCES LIMITED ,0.055
HHI,HEALTH HOUSE INTERNATIONAL LIMITED,0.145
HHM,HAMPTON HILL MINING NL,0.025
HHR,HARTSHEAD RESOURCES NL,0.016
HIL,HILLS LIMITED ,0.140
HIQ,HITIQ LIMITED ,0.190
HIT,HITECH GROUP AUSTRALIA LIMITED,2.140
HLA,HEALTHIA LIMITED,2.040
HLO,HELLOWORLD TRAVEL LIMITED ,1.670
HLS,HEALIUS LIMITED ,4.630
HLX,HELIX RESOURCES LIMITED ,0.025
HM1,HEARTS AND MINDS INVESTMENTS LIMITED,4.320
HMD,HERAMED LIMITED ,0.285
HMI,HIREMII LIMITED ,0.115
HMX,HAMMER METALS LIMITED ,0.092
HMY,HARMONEY CORP LIMITED ,1.510
HNG,HGL LIMITED ,0.230
HNR,HANNANS LTD ,0.007
HOR,HORSESHOE METALS LIMITED,0.012
HPG,HIPAGES GROUP HOLDINGS LTD,2.990
HPP,HEALTH AND PLANT PROTEIN GROUP LIMITED,0.270
HPR,HIGH PEAK ROYALTIES LIMITED ,0.050
HRL,HRL HOLDINGS LTD,0.115
HRN,HORIZON GOLD LIMITED,0.440
HRR,HERON RESOURCES LIMITED ,0.048
HRZ,HORIZON MINERALS LIMITED,0.123
HSC,HSC TECHNOLOGY GROUP LTD,0.018
HSN,HANSEN TECHNOLOGIES LIMITED ,6.210
HT1,HT&E LIMITED,1.715
HT8,HARRIS TECHNOLOGY GROUP LIMITED ,0.120
HTA,HUTCHISON TELECOMMUNICATIONS (AUSTRALIA) LIMITED,0.110
HTG,HARVEST TECHNOLOGY GROUP LTD,0.320
HUB,HUB24 LIMITED ,28.510
HUM,HUMM GROUP LIMITED,0.990
HUO,HUON AQUACULTURE GROUP LIMITED,3.250
HVM,HAPPY VALLEY NUTRITION LIMITED,0.160
HVN,HARVEY NORMAN HOLDINGS LIMITED,5.480
HWH,HOUSTON WE HAVE LIMITED ,0.105
HWK,HAWKSTONE MINING LIMITED,0.025
HXG,HEXAGON ENERGY MATERIALS LIMITED,0.069
HXL,HEXIMA LIMITED. ,0.170
HYD,HYDRIX LIMITED,0.185
HYM,HYPERION METALS LIMITED ,0.945
HZN,HORIZON OIL LIMITED ,0.105
HZR,HAZER GROUP LIMITED ,0.860
IAG,INSURANCE AUSTRALIA GROUP LIMITED ,5.160
IBC,IRONBARK CAPITAL LIMITED,0.510
IBG,IRONBARK ZINC LTD ,0.021
IBX,IMAGION BIOSYSTEMS LIMITED,0.096
ICE,ICETANA LIMITED ,0.080
ICG,INCA MINERALS LIMITED ,0.115
ICI,ICANDY INTERACTIVE LIMITED,0.067
ICL,ICENI GOLD LIMITED,0.195
ICN,ICON ENERGY LIMITED ,0.014
ICQ,ICAR ASIA LIMITED ,0.270
ICR,INTELICARE HOLDINGS LIMITED ,0.180
ICS,ICSGLOBAL LIMITED ,2.190
ICT,ICOLLEGE LIMITED,0.120
ID8,IDENTITII LIMITED ,0.084
IDA,INDIANA RESOURCES LIMITED ,0.073
IDT,IDT AUSTRALIA LIMITED ,0.325
IDX,INTEGRAL DIAGNOSTICS LIMITED,5.200
IDZ,INDOOR SKYDIVE AUSTRALIA GROUP LIMITED,0.018
IEC,INTRA ENERGY CORPORATION LIMITED,0.008
IEL,IDP EDUCATION LIMITED ,24.540
IEQ,INTERNATIONAL EQUITIES CORPORATION LIMITED. ,0.035
IFL,IOOF HOLDINGS LIMITED ,4.270
IFM,INFOMEDIA LTD ,1.535
IFT,INFRATIL LIMITED. ,7.200
IGE,INTEGRATED GREEN ENERGY SOLUTIONS LTD ,0.130
IGL,IVE GROUP LIMITED ,1.455
IGN,IGNITE LIMITED,0.058
IGO,IGO LIMITED ,7.630
IHL,INCANNEX HEALTHCARE LIMITED ,0.250
IHR,INTELLIHR LIMITED ,0.215
IKE,IKEGPS GROUP LIMITED,1.110
IKW,IKWEZI MINING LIMITED ,0.180
ILA,ISLAND PHARMACEUTICALS LIMITED,0.280
ILU,ILUKA RESOURCES LIMITED ,9.150
IMA,IMAGE RESOURCES NL,0.175
IMC,IMMURON LIMITED ,0.160
IMD,IMDEX LIMITED ,2.040
IME,IMEXHS LIMITED,1.530
IMM,IMMUTEP LIMITED ,0.550
IMR,"IMRICOR MEDICAL SYSTEMS, INC. ",1.995
IMS,IMPELUS LIMITED ,0.006
IMU,IMUGENE LIMITED ,0.355
INF,INFINITY LITHIUM CORPORATION LIMITED,0.089
ING,INGHAMS GROUP LIMITED ,3.980
INP,INCENTIAPAY LIMITED ,0.024
INR,IONEER LTD,0.350
INV,INVESTSMART GROUP LIMITED ,0.215
IOD,IODM LIMITED,0.270
IOU,IOUPAY LIMITED,0.235
IP1,INTEGRATED PAYMENT TECHNOLOGIES LIMITED ,0.027
IPB,IPB PETROLEUM LIMITED ,0.022
IPC,IMPERIAL PACIFIC LIMITED,1.200
IPD,IMPEDIMED LIMITED ,0.105
IPH,IPH LIMITED ,7.800
IPL,INCITEC PIVOT LIMITED ,2.380
IPT,IMPACT MINERALS LIMITED ,0.012
IQ3,IQ3CORP LIMITED ,0.150
IRD,IRON ROAD LIMITED ,0.265
IRE,IRESS LIMITED ,12.910
IRI,INTEGRATED RESEARCH LIMITED ,1.945
IS3,I SYNERGY GROUP LIMITED ,0.046
ISD,ISENTIA GROUP LIMITED ,0.165
ISU,ISELECT LIMITED.,0.410
ISX,ISIGNTHIS LTD ,1.070
ITG,INTEGA GROUP LIMITED,0.550
IVC,INVOCARE LIMITED,11.570
IVODE,INVIGOR GROUP LIMITED ,-
IVR,INVESTIGATOR RESOURCES LTD,0.081
IVT,INVENTIS LIMITED,0.008
IVX,INVION LIMITED,0.013
IVZ,INVICTUS ENERGY LTD ,0.170
IXC,INVEX THERAPEUTICS LTD,0.630
IXR,IONIC RARE EARTHS LIMITED ,0.023
IXU,IXUP LIMITED,0.190
JAL,JAMESON RESOURCES LIMITED ,0.085
JAN,JANISON EDUCATION GROUP LIMITED ,0.890
JAT,JATCORP LIMITED ,0.022
JAY,JAYRIDE GROUP LIMITED ,0.265
JBH,JB HI-FI LIMITED,50.580
JCS,JCURVE SOLUTIONS LTD,0.058
JDR,JADAR RESOURCES LIMITED ,0.022
JHC,JAPARA HEALTHCARE LIMITED ,1.280
JHG,JANUS HENDERSON GROUP PLC ,51.250
JHX,JAMES HARDIE INDUSTRIES PLC ,45.270
JIN,JUMBO INTERACTIVE LIMITED ,17.770
JLG,JOHNS LYNG GROUP LIMITED,5.100
JMS,JUPITER MINES LIMITED.,0.290
JNO,JUNO MINERALS LIMITED ,0.195
JPR,JUPITER ENERGY LIMITED,0.032
JRL,JINDALEE RESOURCES LIMITED,2.500
JRV,JERVOIS MINING LIMITED,0.575
JTL,JAYEX TECHNOLOGY LIMITED,0.026
JXT,JAXSTA LTD,0.053
JYC,JOYCE CORPORATION LTD ,2.650
K2F,K2FLY LIMITED ,0.310
KAI,KAIROS MINERALS LIMITED ,0.031
KAM,K2 ASSET MANAGEMENT HOLDINGS LTD,0.079
KAR,KAROON ENERGY LTD ,1.330
KAT,KATANA CAPITAL LIMITED,1.020
KAU,KAISER REEF LIMITED ,0.260
KBC,KEYBRIDGE CAPITAL LIMITED ,0.070
KCC,KINCORA COPPER LIMITED,0.240
KCN,KINGSGATE CONSOLIDATED LIMITED. ,0.840
KED,KEYPATH EDUCATION INTERNATIONAL INC.,3.700
KEY,KEY PETROLEUM LIMITED ,0.003
KFE,KOGI IRON LIMITED ,0.014
KFM,KINGFISHER MINING LTD ,0.190
KGD,KULA GOLD LIMITED ,0.041
KGL,KGL RESOURCES LIMITED ,0.640
KGM,KALNORTH GOLD MINES LIMITED ,0.013
KGN,KOGAN.COM LTD ,11.580
KIN,KIN MINING NL ,0.115
KIS,KING ISLAND SCHEELITE LIMITED ,0.235
KKL,KOLLAKORN CORPORATION LIMITED ,0.015
KKO,KINETIKO ENERGY LTD ,0.110
KLA,KIRKLAND LAKE GOLD LTD,50.400
KLL,KALIUM LAKES LIMITED,0.245
KLO,KINGSLAND GLOBAL LTD,0.023
KLR,KAILI RESOURCES LIMITED ,0.025
KMD,KATHMANDU HOLDINGS LIMITED,1.465
KME,KIP MCGRATH EDUCATION CENTRES LIMITED ,1.200
KMT,KOPORE METALS LIMITED ,0.027
KNH,KOON HOLDINGS LIMITED ,0.071
KNM,KNEOMEDIA LIMITED ,0.005
KNO,KNOSYS LIMITED,0.135
KOR,KORAB RESOURCES LIMITED ,0.012
KOV,KORVEST LTD ,4.990
KP2,KORE POTASH PLC ,0.014
KPG,KELLY PARTNERS GROUP HOLDINGS LIMITED ,3.400
KPO,KALINA POWER LIMITED,0.031
KPT,KANGAROO ISLAND PLANTATION TIMBERS LTD,1.085
KRM,KINGSROSE MINING LIMITED,0.053
KRR,KING RIVER RESOURCES LIMITED,0.026
KSC,K & S CORPORATION LIMITED ,1.520
KSL,KINA SECURITIES LIMITED ,1.060
KSN,KINGSTON RESOURCES LIMITED,0.215
KSS,KLEOS SPACE S.A ,0.940
KTA,KRAKATOA RESOURCES LIMITED,0.048
KTD,KEYTONE DAIRY CORPORATION LIMITED ,0.120
KTG,K-TIG LIMITED ,0.440
KWR,KINGWEST RESOURCES LIMITED,0.079
KYK,KYCKR LIMITED ,0.041
KZA,KAZIA THERAPEUTICS LIMITED,1.310
KZR,KALAMAZOO RESOURCES LIMITED ,0.365
LAM,LARAMIDE RESOURCES LTD,0.525
LAU,LINDSAY AUSTRALIA LIMITED ,0.375
LAW,LAWFINANCE LIMITED,1.190
LBL,LASERBOND LIMITED ,0.945
LBT,LBT INNOVATIONS LIMITED ,0.076
LBY,LAYBUY GROUP HOLDINGS LIMITED ,0.530
LCD,LATITUDE CONSOLIDATED LIMITED ,0.058
LCE,LONDON CITY EQUITIES LIMITED,0.450
LCK,LEIGH CREEK ENERGY LIMITED,0.150
LCL,LOS CERROS LIMITED,0.170
LCT,LIVING CELL TECHNOLOGIES LIMITED,0.012
LCY,LEGACY IRON ORE LIMITED ,0.013
LEG,LEGEND MINING LIMITED ,0.100
LEL,LITHIUM ENERGY LIMITED,0.370
LER,LEAF RESOURCES LTD,0.110
LEX,LEFROY EXPLORATION LIMITED,0.990
LFS,LATITUDE GROUP HOLDINGS LIMITED ,2.280
LGL,LYNCH GROUP HOLDINGS LIMITED,3.640
LGP,LITTLE GREEN PHARMA LTD ,0.880
LHB,LIONHUB GROUP LIMITED ,0.003
LHM,LAND & HOMES GROUP LIMITED,0.012
LIC,LIFESTYLE COMMUNITIES LIMITED ,15.610
LIN,LINDIAN RESOURCES LIMITED ,0.021
LIO,LION ENERGY LIMITED ,0.042
LIT,LITHIUM AUSTRALIA NL,0.100
LITCF,LITHIUM AUSTRALIA NL,0.060
LITNB,LITHIUM AUSTRALIA NL,-
LKE,LAKE RESOURCES N.L. ,0.335
LKO,LAKES BLUE ENERGY NL,0.001
LLO,LION ONE METALS LIMITED ,1.100
LM8,LUNNON METALS LIMITED ,0.455
LME,"LIMEADE, INC. ",0.705
LMG,LATROBE MAGNESIUM LIMITED ,0.016
LML,LINCOLN MINERALS LIMITED,0.008
LNK,LINK ADMINISTRATION HOLDINGS LIMITED,5.040
LNU,LINIUS TECHNOLOGIES LIMITED ,0.022
LNY,LANEWAY RESOURCES LTD ,0.004
LOM,LUCAPA DIAMOND COMPANY LIMITED,0.050
LOT,LOTUS RESOURCES LIMITED ,0.190
LOV,LOVISA HOLDINGS LIMITED ,15.250
LPD,LEPIDICO LTD,0.010
LPE,LOCALITY PLANNING ENERGY HOLDINGS LIMITED ,0.205
LPI,LITHIUM POWER INTERNATIONAL LIMITED ,0.185
LRK,LARK DISTILLING CO. LTD ,3.230
LRS,LATIN RESOURCES LIMITED ,0.049
LSA,LACHLAN STAR LIMITED,0.056
LSF,L1 LONG SHORT FUND LIMITED,2.540
LSH,LIFESPOT HEALTH LTD ,0.100
LSR,LODESTAR MINERALS LIMITED ,0.008
LSX,LION SELECTION GROUP LIMITED. ,0.435
LTR,LIONTOWN RESOURCES LIMITED,0.850
LV1,LIVE VERDURE LTD,0.190
LVE,LOVE GROUP GLOBAL LTD ,0.097
LVH,LIVEHIRE LIMITED,0.405
LVT,LIVETILES LIMITED ,0.145
LYC,LYNAS RARE EARTHS LIMITED ,5.710
LYL,LYCOPODIUM LIMITED,5.400
M24,MAMBA EXPLORATION LIMITED ,0.205
M2R,MIRAMAR RESOURCES LIMITED ,0.180
M7T,MACH7 TECHNOLOGIES LIMITED,1.065
M8S,M8 SUSTAINABLE LIMITED,0.024
MAD,MADER GROUP LIMITED ,0.850
MAF,MA FINANCIAL GROUP LIMITED,5.660
MAG,MAGMATIC RESOURCES LIMITED,0.125
MAH,MACMAHON HOLDINGS LIMITED ,0.190
MAI,MAINSTREAM GROUP HOLDINGS LIMITED ,2.740
MAM,MICROEQUITIES ASSET MANAGEMENT GROUP LIMITED,0.700
MAN,MANDRAKE RESOURCES LIMITED,0.170
MAQ,MACQUARIE TELECOM GROUP LIMITED ,52.930
MAT,MATSA RESOURCES LIMITED ,0.072
MAU,MAGNETIC RESOURCES NL ,1.520
MAUCA,MAGNETIC RESOURCES NL ,1.160
MAY,MELBANA ENERGY LIMITED,0.022
MBH,MAGGIE BEER HOLDINGS LTD,0.390
MBK,METAL BANK LIMITED,0.007
MCA,MURRAY COD AUSTRALIA LIMITED,0.395
MCE,MATRIX COMPOSITES & ENGINEERING LIMITED ,0.135
MCL,MIGHTY CRAFT LIMITED,0.350
MCM,MC MINING LIMITED ,0.100
MCP,MCPHERSON'S LIMITED ,1.100
MCR,MINCOR RESOURCES NL ,1.080
MCT,METALICITY LIMITED,0.010
MCX,MARINER CORPORATION LIMITED ,0.067
MCY,MERCURY NZ LIMITED,6.380
MDC,MEDLAB CLINICAL LIMITED ,0.145
MDI,MIDDLE ISLAND RESOURCES LIMITED ,0.110
MDR,MEDADVISOR LIMITED,0.300
MDX,MINDAX LIMITED,0.070
MEA,MCGRATH LIMITED ,0.585
MEB,MEDIBIO LIMITED ,0.007
MEC,MORPHIC ETHICAL EQUITIES FUND LIMITED ,1.250
MEG,MEGADO GOLD LIMITED ,0.145
MEI,METEORIC RESOURCES NL ,0.051
MEL,METGASCO LTD,0.029
